,open,high,low,close,volume
2020-02-25 10:50:00,7.31,7.31,7.31,7.31,0.0
2020-02-25 10:51:00,7.31,7.31,7.31,7.31,0.0
2020-02-25 10:52:00,7.31,7.31,7.31,7.31,0.0
2020-02-25 10:53:00,7.305,7.31,7.29,7.29,5.0
2020-02-25 10:54:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 10:55:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 10:56:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 10:57:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 10:58:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 10:59:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 11:00:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 11:01:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 11:02:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 11:03:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 11:04:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 11:05:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 11:06:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 11:07:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 11:08:00,7.2875,7.2875,7.2875,7.2875,1.0
2020-02-25 11:09:00,7.2875,7.2875,7.2875,7.2875,0.0
2020-02-25 11:10:00,7.2875,7.2875,7.2875,7.2875,0.0
2020-02-25 11:11:00,7.2875,7.2875,7.2875,7.2875,0.0
2020-02-25 11:12:00,7.2875,7.2875,7.2875,7.2875,0.0
2020-02-25 11:13:00,7.2875,7.2875,7.2875,7.2875,0.0
2020-02-25 11:14:00,7.2875,7.2875,7.2875,7.2875,0.0
2020-02-25 11:15:00,7.295,7.31,7.23,7.2335,100.0
2020-02-25 11:16:00,7.265,7.265,7.265,7.265,42.0
2020-02-25 11:17:00,7.265,7.265,7.265,7.265,0.0
2020-02-25 11:18:00,7.23,7.23,7.23,7.23,14.0
2020-02-25 11:19:00,7.23,7.23,7.23,7.23,24.0
2020-02-25 11:20:00,7.23,7.23,7.23,7.23,0.0
2020-02-25 11:21:00,7.23,7.23,7.23,7.23,0.0
2020-02-25 11:22:00,7.23,7.23,7.23,7.23,0.0
2020-02-25 11:23:00,7.23,7.23,7.23,7.23,0.0
2020-02-25 11:24:00,7.255,7.255,7.255,7.255,1.0
2020-02-25 11:25:00,7.255,7.255,7.255,7.255,0.0
2020-02-25 11:26:00,7.28,7.28,7.255,7.255,3.0
2020-02-25 11:27:00,7.255,7.255,7.255,7.255,0.0
2020-02-25 11:28:00,7.255,7.255,7.255,7.255,0.0
2020-02-25 11:29:00,7.255,7.255,7.255,7.255,0.0
2020-02-25 11:30:00,7.255,7.255,7.255,7.255,0.0
2020-02-25 11:31:00,7.255,7.255,7.255,7.255,0.0
2020-02-25 11:32:00,7.24,7.24,7.24,7.24,1.0
2020-02-25 11:33:00,7.28,7.28,7.278,7.278,5.0
2020-02-25 11:34:00,7.278,7.278,7.278,7.278,0.0
2020-02-25 11:35:00,7.278,7.278,7.278,7.278,0.0
2020-02-25 11:36:00,7.278,7.278,7.278,7.278,0.0
2020-02-25 11:37:00,7.278,7.278,7.278,7.278,0.0
2020-02-25 11:38:00,7.278,7.278,7.278,7.278,0.0
2020-02-25 11:39:00,7.278,7.278,7.278,7.278,0.0
2020-02-25 11:40:00,7.24,7.24,7.24,7.24,2.0
2020-02-25 11:41:00,7.24,7.24,7.24,7.24,0.0
2020-02-25 11:42:00,7.24,7.24,7.24,7.24,0.0
2020-02-25 11:43:00,7.24,7.24,7.24,7.24,0.0
2020-02-25 11:44:00,7.24,7.24,7.24,7.24,0.0
2020-02-25 11:45:00,7.28,7.28,7.28,7.28,2.0
2020-02-25 11:46:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 11:47:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 11:48:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 11:49:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 11:50:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 11:51:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 11:52:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 11:53:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 11:54:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 11:55:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 11:56:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 11:57:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 11:58:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 11:59:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 12:00:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 12:01:00,7.28,7.28,7.28,7.28,3.0
2020-02-25 12:02:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 12:03:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 12:04:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 12:05:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 12:06:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 12:07:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 12:08:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 12:09:00,7.2825,7.29,7.2825,7.29,11.0
2020-02-25 12:10:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 12:11:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 12:12:00,7.271,7.271,7.271,7.271,1.0
2020-02-25 12:13:00,7.271,7.271,7.271,7.271,0.0
2020-02-25 12:14:00,7.271,7.271,7.271,7.271,0.0
2020-02-25 12:15:00,7.271,7.271,7.271,7.271,0.0
2020-02-25 12:16:00,7.271,7.271,7.271,7.271,0.0
2020-02-25 12:17:00,7.29,7.29,7.29,7.29,1.0
2020-02-25 12:18:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 12:19:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 12:20:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 12:21:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 12:22:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 12:23:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 12:24:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 12:25:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 12:26:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 12:27:00,7.28,7.28,7.28,7.28,2.0
2020-02-25 12:28:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 12:29:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 12:30:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 12:31:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 12:32:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 12:33:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 12:34:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 12:35:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 12:36:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 12:37:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 12:38:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 12:39:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 12:40:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 12:41:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 12:42:00,7.29,7.29,7.29,7.29,7.0
2020-02-25 12:43:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 12:44:00,7.285,7.285,7.285,7.285,1.0
2020-02-25 12:45:00,7.29,7.29,7.29,7.29,2.0
2020-02-25 12:46:00,7.28,7.28,7.28,7.28,1.0
2020-02-25 12:47:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 12:48:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 12:49:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 12:50:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 12:51:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 12:52:00,7.2501,7.2501,7.2501,7.2501,1.0
2020-02-25 12:53:00,7.2501,7.2501,7.2501,7.2501,0.0
2020-02-25 12:54:00,7.2501,7.2501,7.2501,7.2501,0.0
2020-02-25 12:55:00,7.2501,7.2501,7.2501,7.2501,0.0
2020-02-25 12:56:00,7.2501,7.2501,7.2501,7.2501,0.0
2020-02-25 12:57:00,7.2501,7.2501,7.2501,7.2501,0.0
2020-02-25 12:58:00,7.2501,7.2501,7.2501,7.2501,0.0
2020-02-25 12:59:00,7.25,7.25,7.25,7.25,3.0
2020-02-25 13:00:00,7.25,7.25,7.25,7.25,0.0
2020-02-25 13:01:00,7.25,7.25,7.25,7.25,9.0
2020-02-25 13:02:00,7.25,7.25,7.25,7.25,0.0
2020-02-25 13:03:00,7.25,7.25,7.25,7.25,0.0
2020-02-25 13:04:00,7.25,7.25,7.25,7.25,0.0
2020-02-25 13:05:00,7.25,7.25,7.25,7.25,0.0
2020-02-25 13:06:00,7.25,7.25,7.25,7.25,0.0
2020-02-25 13:07:00,7.25,7.25,7.25,7.25,0.0
2020-02-25 13:08:00,7.25,7.25,7.25,7.25,0.0
2020-02-25 13:09:00,7.25,7.25,7.25,7.25,0.0
2020-02-25 13:10:00,7.25,7.25,7.25,7.25,0.0
2020-02-25 13:11:00,7.25,7.25,7.25,7.25,0.0
2020-02-25 13:12:00,7.25,7.25,7.25,7.25,0.0
2020-02-25 13:13:00,7.25,7.25,7.25,7.25,0.0
2020-02-25 13:14:00,7.25,7.25,7.25,7.25,0.0
2020-02-25 13:15:00,7.25,7.25,7.25,7.25,0.0
2020-02-25 13:16:00,7.25,7.25,7.25,7.25,0.0
2020-02-25 13:17:00,7.23,7.23,7.23,7.23,1.0
2020-02-25 13:18:00,7.23,7.23,7.23,7.23,0.0
2020-02-25 13:19:00,7.23,7.23,7.23,7.23,0.0
2020-02-25 13:20:00,7.23,7.23,7.23,7.23,0.0
2020-02-25 13:21:00,7.23,7.23,7.23,7.23,0.0
2020-02-25 13:22:00,7.23,7.23,7.23,7.23,0.0
2020-02-25 13:23:00,7.23,7.23,7.23,7.23,0.0
2020-02-25 13:24:00,7.23,7.23,7.23,7.23,0.0
2020-02-25 13:25:00,7.23,7.23,7.23,7.23,0.0
2020-02-25 13:26:00,7.23,7.23,7.23,7.23,0.0
2020-02-25 13:27:00,7.23,7.23,7.23,7.23,0.0
2020-02-25 13:28:00,7.23,7.23,7.23,7.23,0.0
2020-02-25 13:29:00,7.26,7.26,7.26,7.26,1.0
2020-02-25 13:30:00,7.26,7.26,7.26,7.26,0.0
2020-02-25 13:31:00,7.29,7.29,7.29,7.29,1.0
2020-02-25 13:32:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 13:33:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 13:34:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 13:35:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 13:36:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 13:37:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 13:38:00,7.254,7.254,7.254,7.254,2.0
2020-02-25 13:39:00,7.254,7.254,7.254,7.254,0.0
2020-02-25 13:40:00,7.254,7.254,7.254,7.254,0.0
2020-02-25 13:41:00,7.254,7.254,7.254,7.254,0.0
2020-02-25 13:42:00,7.254,7.254,7.254,7.254,0.0
2020-02-25 13:43:00,7.23,7.29,7.23,7.29,3.0
2020-02-25 13:44:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 13:45:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 13:46:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 13:47:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 13:48:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 13:49:00,7.242,7.242,7.242,7.242,3.0
2020-02-25 13:50:00,7.26,7.26,7.26,7.26,1.0
2020-02-25 13:51:00,7.26,7.26,7.26,7.26,0.0
2020-02-25 13:52:00,7.26,7.26,7.26,7.26,0.0
2020-02-25 13:53:00,7.26,7.26,7.26,7.26,0.0
2020-02-25 13:54:00,7.26,7.26,7.26,7.26,0.0
2020-02-25 13:55:00,7.26,7.26,7.26,7.26,0.0
2020-02-25 13:56:00,7.26,7.26,7.26,7.26,0.0
2020-02-25 13:57:00,7.26,7.26,7.26,7.26,0.0
2020-02-25 13:58:00,7.26,7.26,7.26,7.26,0.0
2020-02-25 13:59:00,7.26,7.26,7.26,7.26,0.0
2020-02-25 14:00:00,7.26,7.26,7.26,7.26,0.0
2020-02-25 14:01:00,7.26,7.26,7.26,7.26,0.0
2020-02-25 14:02:00,7.26,7.26,7.26,7.26,0.0
2020-02-25 14:03:00,7.26,7.26,7.26,7.26,0.0
2020-02-25 14:04:00,7.26,7.26,7.26,7.26,0.0
2020-02-25 14:05:00,7.245,7.29,7.245,7.29,2.0
2020-02-25 14:06:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 14:07:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 14:08:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 14:09:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 14:10:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 14:11:00,7.23,7.245,7.23,7.23,4.0
2020-02-25 14:12:00,7.23,7.23,7.23,7.23,0.0
2020-02-25 14:13:00,7.23,7.23,7.23,7.23,0.0
2020-02-25 14:14:00,7.2899,7.2899,7.2899,7.2899,6.0
2020-02-25 14:15:00,7.2899,7.2899,7.2899,7.2899,0.0
2020-02-25 14:16:00,7.2899,7.2899,7.2899,7.2899,0.0
2020-02-25 14:17:00,7.2899,7.2899,7.2899,7.2899,0.0
2020-02-25 14:18:00,7.1925,7.1925,7.1925,7.1925,1.0
2020-02-25 14:19:00,7.1925,7.1925,7.1925,7.1925,0.0
2020-02-25 14:20:00,7.1925,7.1925,7.1925,7.1925,0.0
2020-02-25 14:21:00,7.1925,7.1925,7.1925,7.1925,0.0
2020-02-25 14:22:00,7.1925,7.1925,7.1925,7.1925,0.0
2020-02-25 14:23:00,7.29,7.29,7.29,7.29,10.0
2020-02-25 14:24:00,7.2575,7.29,7.2575,7.29,6.0
2020-02-25 14:25:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 14:26:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 14:27:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 14:28:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 14:29:00,7.29,7.29,7.29,7.29,0.0
2020-02-25 14:30:00,7.151,7.151,7.151,7.151,6.0
2020-02-25 14:31:00,7.151,7.151,7.151,7.151,0.0
2020-02-25 14:32:00,7.15,7.15,7.15,7.15,2.0
2020-02-25 14:33:00,7.15,7.15,7.15,7.15,0.0
2020-02-25 14:34:00,6.98,6.98,6.98,6.98,40.0
2020-02-25 14:35:00,6.98,6.98,6.98,6.98,0.0
2020-02-25 14:36:00,6.98,6.98,6.98,6.98,0.0
2020-02-25 14:37:00,6.98,6.98,6.98,6.98,0.0
2020-02-25 14:38:00,6.98,6.98,6.98,6.98,0.0
2020-02-25 14:39:00,7.28,7.28,7.28,7.28,1.0
2020-02-25 14:40:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 14:41:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 14:42:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 14:43:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 14:44:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 14:45:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 14:46:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 14:47:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 14:48:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 14:49:00,7.0,7.0,7.0,7.0,16.0
2020-02-25 14:50:00,7.0,7.0,7.0,7.0,0.0
2020-02-25 14:51:00,7.0,7.0,7.0,7.0,0.0
2020-02-25 14:52:00,7.13,7.13,7.13,7.13,1.0
2020-02-25 14:53:00,7.13,7.13,7.13,7.13,0.0
2020-02-25 14:54:00,7.13,7.13,7.13,7.13,0.0
2020-02-25 14:55:00,7.13,7.18,7.13,7.18,20.0
2020-02-25 14:56:00,7.18,7.28,7.18,7.28,27.0
2020-02-25 14:57:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 14:58:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 14:59:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:00:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:01:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:02:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:03:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:04:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:05:00,7.28,7.28,7.28,7.28,5.0
2020-02-25 15:06:00,7.07,7.07,7.07,7.07,10.0
2020-02-25 15:07:00,7.28,7.28,7.28,7.28,8.0
2020-02-25 15:08:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:09:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:10:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:11:00,7.28,7.28,7.28,7.28,5.0
2020-02-25 15:12:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:13:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:14:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:15:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:16:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:17:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:18:00,7.14,7.14,7.14,7.14,42.0
2020-02-25 15:19:00,7.25,7.25,7.25,7.25,54.0
2020-02-25 15:20:00,7.25,7.28,7.25,7.25,477.0
2020-02-25 15:21:00,7.25,7.25,7.25,7.25,0.0
2020-02-25 15:22:00,7.25,7.25,7.25,7.25,0.0
2020-02-25 15:23:00,7.2,7.2,7.2,7.2,3.0
2020-02-25 15:24:00,7.2,7.2,7.2,7.2,0.0
2020-02-25 15:25:00,7.2,7.2,7.2,7.2,0.0
2020-02-25 15:26:00,7.22,7.22,7.22,7.22,1.0
2020-02-25 15:27:00,7.22,7.22,7.22,7.22,0.0
2020-02-25 15:28:00,7.22,7.22,7.22,7.22,0.0
2020-02-25 15:29:00,7.28,7.28,7.28,7.28,1.0
2020-02-25 15:30:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:31:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:32:00,7.28,7.28,7.28,7.28,0.0
2020-02-25 15:33:00,7.23,7.23,7.23,7.23,5.0
2020-02-25 15:34:00,7.2285,7.2285,7.2285,7.2285,1.0
2020-02-25 15:35:00,7.23,7.23,7.23,7.23,4.0
2020-02-25 15:36:00,7.23,7.23,7.23,7.23,0.0
2020-02-25 15:37:00,7.23,7.23,7.23,7.23,0.0
2020-02-25 15:38:00,7.23,7.23,7.23,7.23,0.0
2020-02-25 15:39:00,7.23,7.23,7.23,7.23,0.0
2020-02-25 15:40:00,7.23,7.23,7.23,7.23,0.0
2020-02-25 15:41:00,7.23,7.23,7.23,7.23,4.0
2020-02-25 15:42:00,7.23,7.23,7.23,7.23,0.0
2020-02-25 15:43:00,7.23,7.23,7.23,7.23,0.0
2020-02-25 15:44:00,7.23,7.23,7.23,7.23,0.0
2020-02-25 15:45:00,7.23,7.23,7.23,7.23,0.0
2020-02-25 15:46:00,7.23,7.23,7.23,7.23,0.0
2020-02-25 15:47:00,7.2225,7.2225,7.2225,7.2225,4.0
2020-02-25 15:48:00,7.2225,7.2225,7.2225,7.2225,0.0
2020-02-25 15:49:00,7.2225,7.2225,7.2225,7.2225,0.0
2020-02-25 15:50:00,7.2225,7.2225,7.2225,7.2225,0.0
2020-02-25 15:51:00,7.2075,7.2075,7.2075,7.2075,1.0
2020-02-25 15:52:00,7.2075,7.2075,7.2075,7.2075,0.0
2020-02-25 15:53:00,7.215,7.215,7.215,7.215,1.0
2020-02-25 15:54:00,7.215,7.215,7.215,7.215,0.0
2020-02-25 15:55:00,7.215,7.215,7.215,7.215,0.0
2020-02-25 15:56:00,7.25,7.25,7.2001,7.2001,52.0
2020-02-25 15:57:00,7.2,7.2,7.2,7.2,1.0
2020-02-25 15:58:00,7.2,7.2,7.2,7.2,0.0
2020-02-25 15:59:00,7.23,7.26,7.23,7.26,11.0
2020-02-26 09:30:00,7.4,7.4,7.4,7.4,9.0
2020-02-26 09:31:00,7.4,7.4,7.4,7.4,0.0
2020-02-26 09:32:00,7.4,7.4,7.4,7.4,0.0
2020-02-26 09:33:00,7.4,7.4,7.4,7.4,0.0
2020-02-26 09:34:00,7.4,7.4,7.4,7.4,0.0
2020-02-26 09:35:00,7.4,7.4,7.4,7.4,0.0
2020-02-26 09:36:00,7.4,7.4,7.4,7.4,0.0
2020-02-26 09:37:00,7.4,7.4,7.4,7.4,0.0
2020-02-26 09:38:00,7.4,7.4,7.4,7.4,0.0
2020-02-26 09:39:00,7.27,7.27,7.27,7.27,1.0
2020-02-26 09:40:00,7.27,7.27,7.27,7.27,1.0
2020-02-26 09:41:00,7.27,7.27,7.27,7.27,0.0
2020-02-26 09:42:00,7.27,7.27,7.27,7.27,0.0
2020-02-26 09:43:00,7.27,7.27,7.27,7.27,0.0
2020-02-26 09:44:00,7.27,7.27,7.27,7.27,0.0
2020-02-26 09:45:00,7.27,7.27,7.27,7.27,0.0
2020-02-26 09:46:00,7.27,7.27,7.27,7.27,0.0
2020-02-26 09:47:00,7.27,7.27,7.27,7.27,0.0
2020-02-26 09:48:00,7.27,7.27,7.27,7.27,0.0
2020-02-26 09:49:00,7.27,7.27,7.27,7.27,0.0
2020-02-26 09:50:00,7.27,7.27,7.27,7.27,0.0
2020-02-26 09:51:00,7.27,7.27,7.27,7.27,0.0
2020-02-26 09:52:00,7.27,7.27,7.27,7.27,0.0
2020-02-26 09:53:00,7.27,7.27,7.27,7.27,0.0
2020-02-26 09:54:00,7.27,7.27,7.27,7.27,0.0
2020-02-26 09:55:00,7.27,7.27,7.27,7.27,0.0
